-46.4795256463, 24.5545193884, 0.0000000000
-46.0163671336, 24.7949068784, 0.0000000000
-46.0163671336, 24.7949068784, 0.0000000000
-45.5356383405, 25.0616719124, 0.0000000000
-45.5356383405, 25.0616719124, 0.0000000000
-45.1786845734, 25.2697298978, 0.0000000000
-45.1786845734, 25.2697298978, 0.0000000000
-44.8116385873, 25.4915198539, 0.0000000000
-44.8116385873, 25.4915198539, 0.0000000000
-44.4346671455, 25.7267099415, 0.0000000000
-44.4346671455, 25.7267099415, 0.0000000000
-44.2903077868, 25.8185850652, 0.0000000000
-44.2903077868, 25.8185850652, 0.0000000000
-44.0462859149, 25.9759905030, 0.0000000000
-44.0462859149, 25.9759905030, 0.0000000000
-43.9004838259, 26.0712296889, 0.0000000000
-43.9004838259, 26.0712296889, 0.0000000000
-43.5007882701, 26.3365021081, 0.0000000000
-43.5007882701, 26.3365021081, 0.0000000000
-43.2403629831, 26.5123592363, 0.0000000000
-43.2403629831, 26.5123592363, 0.0000000000
-43.0923026500, 26.6133057365, 0.0000000000
-43.0923026500, 26.6133057365, 0.0000000000
-42.9439317928, 26.7151212152, 0.0000000000
-42.9439317928, 26.7151212152, 0.0000000000
-42.6725441123, 26.9029422257, 0.0000000000
-42.6725441123, 26.9029422257, 0.0000000000
-42.5234636410, 27.0069311727, 0.0000000000
-42.5234636410, 27.0069311727, 0.0000000000
-42.0944156002, 27.3090912568, 0.0000000000
-42.0944156002, 27.3090912568, 0.0000000000
-41.5148769741, 27.7230316367, 0.0000000000
-41.5148769741, 27.7230316367, 0.0000000000
-40.9198082012, 28.1534921473, 0.0000000000
-40.9198082012, 28.1534921473, 0.0000000000
-40.1530678179, 28.7138567792, 0.0000000000
-40.1530678179, 28.7138567792, 0.0000000000
-39.6871690211, 29.0564185874, 0.0000000000
-39.6871690211, 29.0564185874, 0.0000000000
-39.2160545051, 29.4037205661, 0.0000000000
-39.2160545051, 29.4037205661, 0.0000000000
-38.7403468368, 29.7548227900, 0.0000000000
-38.7403468368, 29.7548227900, 0.0000000000
-38.4033818458, 30.0035215936, 0.0000000000
-38.4033818458, 30.0035215936, 0.0000000000
